Cuba,2022-01-22,121646
Brunei,2022-01-27,2120
Yemen,2022-01-30,2671
Malawi,2022-02-10,1067
Costa Rica,2022-01-10,19511
Portugal,2022-01-01,46584
Taiwan,2022-02-10,157701
Singapore,2022-01-05,39467
Antigua and Barbuda,2022-01-11,91
Saint Lucia,2022-01-20,121
Slovakia,2022-02-08,4056
Armenia,2022-02-12,4823
Botswana,2022-02-04,2733
Poland,2022-01-23,158994
Russia,2022-01-19,303887
Lithuania,2022-02-12,1372
Montserrat,2022-02-08,11
Egypt,2022-01-18,308736
Hong Kong,2022-01-13,40339
Thailand,2022-02-20,219344
Kosovo,2022-02-02,3411
Vanuatu,2022-01-05,736
Ethiopia,2022-02-06,141
Moldova,2022-01-03,3163
South Africa,2022-02-20,62772
Barbados,2022-01-12,327
Honduras,2022-01-17,25601
Costa Rica,2022-01-08,18980
Colombia,2022-01-28,218780
China,2022-01-29,4787714
Nauru,2022-01-03,1
Maldives,2022-01-24,2650
Ireland,2022-02-02,8881
Myanmar,2022-02-07,105155
Armenia,2022-02-07,4483
Czechia,2022-01-30,32546
Somalia,2022-02-01,1578
European Union,2022-02-15,963037
Guinea-Bissau,2022-01-06,52
Saint Kitts and Nevis,2022-01-07,86
Slovakia,2022-01-10,23794
United Kingdom,2022-02-04,83053
Kazakhstan,2022-02-20,54073
Isle of Man,2022-02-18,64
Lithuania,2022-02-16,999
South Korea,2022-01-14,426403
Haiti,2022-01-08,251
Antigua and Barbuda,2022-01-26,103
Ethiopia,2022-02-02,337
Kenya,2022-01-12,74485
Upper middle income,2022-01-16,10287324
Latvia,2022-01-28,5688
Panama,2022-02-14,13709
Ukraine,2022-01-10,60411
Bahamas,2022-02-14,330
North America,2022-02-20,1189257
British Virgin Islands,2022-01-19,23
Uzbekistan,2022-01-06,45494
South Sudan,2022-01-12,1049
Azerbaijan,2022-01-06,12763
Estonia,2022-02-03,2226
Cambodia,2022-02-03,43366
Haiti,2022-02-01,1665
South Africa,2022-02-08,52879
Laos,2022-02-15,36166
France,2022-01-09,643321
Thailand,2022-02-04,260055
Egypt,2022-01-11,338800
Afghanistan,2022-02-03,12025
Netherlands,2022-01-26,52826
Libya,2022-01-02,8325
France,2022-01-08,630685
Germany,2022-01-25,460243
Bangladesh,2022-01-18,1885709
Curacao,2022-01-08,1741
United States,2022-01-30,662636
Estonia,2022-01-05,3035
Low income,2022-02-01,349985
Czechia,2022-01-08,74123
Niger,2022-01-11,16216
Syria,2022-01-29,2829
Rwanda,2022-01-04,127901
South Africa,2022-02-06,53914
Laos,2022-01-14,35334
North America,2022-01-15,2405344
United Arab Emirates,2022-02-14,20769
United Arab Emirates,2022-01-06,27662
Suriname,2022-01-15,285
Dominican Republic,2022-02-15,17278
Benin,2022-01-01,19531
Luxembourg,2022-01-10,6078
Egypt,2022-01-06,399467
Central African Republic,2022-01-30,4817
Namibia,2022-01-05,562
Peru,2022-01-24,141304
Malawi,2022-02-15,2910
Philippines,2022-01-25,552124
Chad,2022-01-10,2544
Chile,2022-02-10,60579
Brunei,2022-01-13,3344
Panama,2022-02-03,16540
Vietnam,2022-01-28,946917
Cote d'Ivoire,2022-02-09,65578
Paraguay,2022-01-19,21095
Europe,2022-02-12,1604198
Moldova,2022-01-30,5849
Kazakhstan,2022-01-19,18788
Taiwan,2022-02-14,249437
Kenya,2022-01-07,72923
Moldova,2022-02-19,4901
Nicaragua,2022-01-06,21715
French Polynesia,2022-01-04,252
Paraguay,2022-01-23,15979
Mozambique,2022-01-12,301749
Ethiopia,2022-01-11,528
Grenada,2022-02-14,50
Sri Lanka,2022-02-17,51998
Malaysia,2022-01-08,200581
Lebanon,2022-01-04,12044
Anguilla,2022-02-13,23
Curacao,2022-01-04,922
Liechtenstein,2022-01-15,319
Montserrat,2022-01-03,5
Belarus,2022-02-06,24481
United States,2022-01-13,1157708
Philippines,2022-01-26,513673
Madagascar,2022-01-10,6275
Asia,2022-02-09,13522230
Vietnam,2022-02-06,202490
Luxembourg,2022-01-24,5592
Macao,2022-02-19,2811
Niger,2022-01-13,11134
Sao Tome and Principe,2022-01-10,384
United Kingdom,2022-01-21,128795
Mexico,2022-01-22,592574
Saint Lucia,2022-01-17,136
France,2022-02-09,202986
Albania,2022-01-30,5471
Italy,2022-01-01,429853
Timor,2022-02-06,605
Russia,2022-02-10,285300
Ethiopia,2022-02-18,490826
Comoros,2022-01-13,609
Czechia,2022-02-19,9034
Djibouti,2022-01-24,567
Europe,2022-02-16,1461971
Kosovo,2022-01-08,2307
Aruba,2022-01-27,174
Uganda,2022-02-01,75497
Samoa,2022-01-25,285
Bolivia,2022-01-21,61476
Peru,2022-01-17,215591
Italy,2022-01-22,576018
Wallis and Futuna,2022-01-03,7
Aruba,2022-01-11,72
Portugal,2022-02-13,55501
World,2022-02-20,31824523
Cyprus,2022-02-01,5071
Syria,2022-01-09,16376
Kyrgyzstan,2022-01-23,9567
Turkey,2022-02-13,156725
North Macedonia,2022-02-03,1037
Mozambique,2022-01-16,249197
Belize,2022-01-21,676
Thailand,2022-01-14,467229
Malta,2022-01-11,7062
Dominican Republic,2022-01-22,19847
Myanmar,2022-01-09,152764
Indonesia,2022-01-12,1252137
North America,2022-01-21,2134761
Tunisia,2022-02-08,5814
Kuwait,2022-01-01,15791
Spain,2022-02-16,100912
Brazil,2022-01-08,560272
China,2022-02-14,5966571
Nepal,2022-01-30,272533
Kenya,2022-01-01,78745
Andorra,2022-01-09,865
Moldova,2022-01-01,3748
Yemen,2022-01-05,1926
South America,2022-02-14,2087770
Ireland,2022-01-30,9074
Pakistan,2022-02-02,761168
Suriname,2022-02-12,144
Lithuania,2022-01-29,5372
Uganda,2022-02-17,
Turkey,2022-01-09,580861
Peru,2022-01-09,285203
Qatar,2022-01-01,7892
England,2022-01-29,83760
Switzerland,2022-01-05,48083
Lebanon,2022-01-11,27218
Sierra Leone,2022-02-17,
Oceania,2022-02-10,246407
Tonga,2022-01-03,436
Australia,2022-01-13,261844
Denmark,2022-01-29,13473
Algeria,2022-02-08,16222
Cuba,2022-01-06,63700
Belize,2022-01-31,711
Belgium,2022-01-03,52987
Spain,2022-01-10,174978
Hungary,2022-02-15,
Saudi Arabia,2022-01-09,203911
Anguilla,2022-01-16,23
Dominican Republic,2022-01-06,14074
Nigeria,2022-01-23,219248
Djibouti,2022-01-23,568
Turkey,2022-01-13,494723
Haiti,2022-01-24,1065
Zambia,2022-02-14,14806
Papua New Guinea,2022-02-05,794
Canada,2022-01-16,362542
Cuba,2022-02-04,50908
Brazil,2022-02-14,1179698
Vietnam,2022-01-15,1096002
Egypt,2022-01-08,374469
Fiji,2022-02-09,260
Switzerland,2022-01-27,32433
Algeria,2022-01-24,16222
Latvia,2022-01-13,9991
Faeroe Islands,2022-02-11,30
Belgium,2022-01-14,113940
Morocco,2022-01-15,55666
Senegal,2022-02-06,34340
Luxembourg,2022-01-25,5015
Spain,2022-01-27,195613
Luxembourg,2022-02-05,2378
Malta,2022-01-19,4469
United Arab Emirates,2022-02-16,22330
Oceania,2022-01-01,85482
Tunisia,2022-02-02,11101
Uzbekistan,2022-01-26,3947
Vietnam,2022-02-19,805304
Bosnia and Herzegovina,2022-01-26,4315
Aruba,2022-01-13,63
Ireland,2022-01-17,25986
Kazakhstan,2022-01-28,18539
Hungary,2022-01-30,24110
Burkina Faso,2022-02-17,
Montserrat,2022-01-14,51
British Virgin Islands,2022-01-07,11
Spain,2022-02-10,99502
Singapore,2022-02-05,20776
Cayman Islands,2022-01-25,152
Chile,2022-01-23,71878
South Korea,2022-01-29,316722
Scotland,2022-01-06,15943
Solomon Islands,2022-01-30,1029
Namibia,2022-01-07,735
United States,2022-01-16,1081850
Wales,2022-01-22,7148
Malaysia,2022-01-28,188702
Timor,2022-01-28,1206
Oman,2022-01-19,12954
Burkina Faso,2022-01-13,7399
Taiwan,2022-02-07,57650
Bahamas,2022-01-30,367
Saint Vincent and the Grenadines,2022-01-19,82
Australia,2022-01-19,281124
Guyana,2022-01-21,1798
Isle of Man,2022-01-30,117
Somalia,2022-01-14,5028
Upper middle income,2022-01-01,14814785
Netherlands,2022-01-23,63925
Macao,2022-01-29,2252
Lebanon,2022-01-23,11510
Tunisia,2022-01-22,22450
High income,2022-01-09,6345930
Georgia,2022-01-08,4981
Kyrgyzstan,2022-02-01,9724
Czechia,2022-01-10,75852
North America,2022-02-09,1274751
Slovenia,2022-01-22,3023
Nigeria,2022-01-07,127885
Belize,2022-01-15,803
Taiwan,2022-01-04,71354
Belarus,2022-02-02,36146
Brazil,2022-01-21,1642430
Bermuda,2022-01-22,257
Turkey,2022-01-18,348211
Costa Rica,2022-01-22,13210
Israel,2022-02-12,6478
Germany,2022-01-06,425485
Taiwan,2022-01-25,370950
Vietnam,2022-01-01,1016358
Northern Ireland,2022-01-31,2521
New Zealand,2022-01-20,42727
Liberia,2022-01-24,1580
Oceania,2022-01-17,325353
North Macedonia,2022-02-12,940
Jordan,2022-02-05,14887
Djibouti,2022-01-02,608
Bulgaria,2022-01-17,20166
Serbia,2022-01-02,10434
United Arab Emirates,2022-01-05,26274
Asia,2022-02-18,18359831
Saint Vincent and the Grenadines,2022-02-04,198
Uzbekistan,2022-01-18,24142
Haiti,2022-02-12,453
Saint Lucia,2022-01-07,100
Russia,2022-01-13,408373
Canada,2022-02-01,231489
Antigua and Barbuda,2022-01-28,79
El Salvador,2022-02-13,6903
Taiwan,2022-01-19,469521
French Polynesia,2022-02-01,217
Georgia,2022-01-23,6459
Malawi,2022-01-14,3094
Algeria,2022-02-06,16222
Tanzania,2022-01-16,33124
Bahrain,2022-01-10,5441
Armenia,2022-01-07,4864
Netherlands,2022-02-07,28390
Iran,2022-01-14,578783
Maldives,2022-01-08,262
El Salvador,2022-01-24,10607
Syria,2022-02-09,2829
Europe,2022-02-07,1789436
Indonesia,2022-01-09,1252137
Isle of Man,2022-01-02,384
Syria,2022-02-10,2829
Ethiopia,2022-01-13,401
Europe,2022-02-14,1497293
Mongolia,2022-01-16,4825
New Zealand,2022-01-07,23721
Nicaragua,2022-02-12,21234
Gibraltar,2022-01-16,134
Azerbaijan,2022-01-07,13304
Denmark,2022-01-09,56053
Aruba,2022-01-21,138
Greece,2022-01-05,72791
Cambodia,2022-01-06,43673
French Polynesia,2022-01-26,217
Australia,2022-01-09,188334
Dominican Republic,2022-01-28,30470
Guinea,2022-01-13,1431
Gambia,2022-02-17,
Norway,2022-02-15,7923
Malta,2022-01-14,6057
Bahrain,2022-01-04,6296
Honduras,2022-02-16,37674
Cuba,2022-01-02,124017
Romania,2022-01-04,16643
Uganda,2022-01-25,32000
Cuba,2022-02-09,36421
Bangladesh,2022-01-16,1696220
Niger,2022-01-16,3512
Central African Republic,2022-01-14,3596
Peru,2022-02-01,112845
Ireland,2022-01-24,12292
Montenegro,2022-02-07,434
Vanuatu,2022-01-19,736
Papua New Guinea,2022-01-01,459
New Zealand,2022-02-01,47848
Comoros,2022-01-30,2489
Aruba,2022-01-28,107
Oman,2022-01-20,13577
Jersey,2022-02-01,123
North Macedonia,2022-01-02,1615
Bosnia and Herzegovina,2022-01-17,4315
Cuba,2022-01-19,159219
Nauru,2022-01-16,0
Jordan,2022-01-15,35491
Saint Kitts and Nevis,2022-01-10,83
Brazil,2022-02-07,1165236
Bahrain,2022-01-11,5283
Mali,2022-02-06,
Peru,2022-01-02,189574
Spain,2022-01-11,176297
Myanmar,2022-01-03,197705
Central African Republic,2022-01-05,3596
Thailand,2022-02-02,304257
Namibia,2022-01-13,908
Suriname,2022-02-07,150
Hong Kong,2022-01-06,30937
Faeroe Islands,2022-01-20,170
Zambia,2022-01-09,19201
Ecuador,2022-01-31,56070
Tajikistan,2022-01-27,37340
Curacao,2022-02-16,131
Nigeria,2022-01-18,244669
Oceania,2022-02-09,253799
Kuwait,2022-01-26,13109
Upper middle income,2022-02-08,5895561
Asia,2022-01-07,21760467
North America,2022-01-18,2276629
Europe,2022-01-28,2660746
Slovakia,2022-01-16,18589
Central African Republic,2022-01-22,2999
Low income,2022-02-17,348188
Azerbaijan,2022-02-10,33549
Uzbekistan,2022-01-27,3947
Kenya,2022-01-18,56440
Netherlands,2022-01-09,256003
Argentina,2022-02-17,221588
United Kingdom,2022-01-22,121240
European Union,2022-01-08,3134394
Saint Vincent and the Grenadines,2022-02-10,225
Fiji,2022-01-27,216
Cayman Islands,2022-01-16,182
Aruba,2022-02-16,50
Africa,2022-01-02,2078755
Scotland,2022-01-15,19104
Saint Lucia,2022-02-09,73
Northern Ireland,2022-01-12,7409
Qatar,2022-02-06,26861
North America,2022-02-04,1481178
Croatia,2022-01-19,15056
Slovakia,2022-01-29,7928
Paraguay,2022-01-26,12196
Andorra,2022-01-03,865
Japan,2022-01-23,175639
Cape Verde,2022-01-18,2865
Peru,2022-01-20,176650
Thailand,2022-01-31,354055
New Caledonia,2022-02-13,149
Namibia,2022-02-17,
Lower middle income,2022-01-30,8904041
South Sudan,2022-01-07,810
Romania,2022-01-26,14649
Oceania,2022-01-14,315639
Bulgaria,2022-01-22,13160
Saudi Arabia,2022-02-06,221131
Portugal,2022-02-01,78089
Czechia,2022-02-17,10047
Yemen,2022-01-02,1926
Europe,2022-01-31,2526267
Pakistan,2022-01-12,663710
Senegal,2022-01-08,1606
Indonesia,2022-01-26,1252137
Bahrain,2022-01-31,3482
Sao Tome and Principe,2022-01-14,384
Northern Ireland,2022-01-30,2617
Bolivia,2022-02-18,27360
Sudan,2022-02-17,
Estonia,2022-01-02,3776
Bulgaria,2022-02-15,5089
Low income,2022-01-22,1054460
Burundi,2022-01-13,41
Rwanda,2022-01-03,126688
North Macedonia,2022-02-13,935
Curacao,2022-02-10,177
Malawi,2022-01-19,1620
Togo,2022-01-06,4788
Laos,2022-01-15,35334
Samoa,2022-01-12,69
High income,2022-02-18,2958842
Guyana,2022-01-18,1906
Albania,2022-01-28,5471
Malawi,2022-02-13,1329
Bahamas,2022-01-02,618
Ghana,2022-01-09,59476
Paraguay,2022-01-01,30476
North America,2022-02-14,1113529
Zimbabwe,2022-01-24,12437
Gibraltar,2022-01-30,89
Cuba,2022-01-09,114054
Panama,2022-01-13,27235
Serbia,2022-01-28,4064
Burundi,2022-01-28,62
Lebanon,2022-02-05,12860
Greece,2022-01-03,75823
Kuwait,2022-01-08,12663
Kyrgyzstan,2022-02-02,9220
Burkina Faso,2022-01-05,10244
Jamaica,2022-01-09,3811
Slovenia,2022-01-03,3718
Chile,2022-01-25,72872
Central African Republic,2022-01-28,4817
Bosnia and Herzegovina,2022-01-10,4315
Kiribati,2022-01-11,1018
Georgia,2022-02-04,6721
Timor,2022-02-05,623
Turkey,2022-01-10,571595
Brazil,2022-02-04,1040783
Ukraine,2022-01-16,78862
Panama,2022-02-13,13541
Honduras,2022-02-13,24020
Norway,2022-01-29,27086
Turkey,2022-02-08,161766
Bahrain,2022-02-05,2357
Canada,2022-02-09,143657
Cyprus,2022-01-09,3483
British Virgin Islands,2022-02-10,1
Anguilla,2022-01-23,29
Dominican Republic,2022-02-18,16979
Hong Kong,2022-02-17,83917
Cyprus,2022-02-08,4653
Morocco,2022-02-01,47371
Panama,2022-02-11,14404
Italy,2022-02-02,452161
Costa Rica,2022-01-02,19326
Sweden,2022-01-23,77902
Uganda,2022-01-05,136612
Libya,2022-01-06,10359
Bhutan,2022-01-07,260
Guinea,2022-01-10,12302
British Virgin Islands,2022-02-02,7
Guatemala,2022-02-11,48252
Afghanistan,2022-01-19,9156
Djibouti,2022-01-05,608
Colombia,2022-02-09,204031
Antigua and Barbuda,2022-01-09,68
British Virgin Islands,2022-02-07,4
Estonia,2022-01-07,4044
Europe,2022-01-23,3047553
Spain,2022-01-20,241351
South Korea,2022-01-11,446444
Algeria,2022-02-02,16222
Sudan,2022-01-04,8915
Burundi,2022-02-02,62
Morocco,2022-01-20,58822
Germany,2022-02-01,320942
Bulgaria,2022-02-09,6356
Mexico,2022-01-25,721097
Macao,2022-01-02,1374
Kuwait,2022-01-20,7965
Oceania,2022-02-05,224484
Sweden,2022-01-05,26694
Taiwan,2022-02-18,263414
Cyprus,2022-01-30,3013
Chad,2022-01-29,1229
Sao Tome and Principe,2022-01-08,384
Estonia,2022-01-30,2691
Zimbabwe,2022-02-20,9447
Serbia,2022-02-12,3068
Portugal,2022-01-29,82377
French Polynesia,2022-01-29,217
Ecuador,2022-01-01,51696
Comoros,2022-01-29,1862
Iran,2022-02-08,479334
Cuba,2022-01-16,178929
Denmark,2022-01-02,58558
Germany,2022-02-04,258806
Solomon Islands,2022-01-03,680
Gibraltar,2022-01-01,17
Montenegro,2022-02-15,350
Cook Islands,2022-02-03,6
Wallis and Futuna,2022-01-06,7
England,2022-01-06,173288
Kenya,2022-02-01,117923
Russia,2022-01-24,338576
Oceania,2022-02-19,185909
Finland,2022-01-14,47469
Saint Vincent and the Grenadines,2022-01-14,82
Paraguay,2022-02-02,22208
Costa Rica,2022-01-16,18547
Malawi,2022-01-09,4525
Ethiopia,2022-01-03,11147
Central African Republic,2022-01-02,3596
Chile,2022-01-19,69007
Chad,2022-01-16,2544
Madagascar,2022-01-16,5727
Belize,2022-02-17,329
Isle of Man,2022-01-10,541
Netherlands,2022-01-28,45427
North Macedonia,2022-01-20,1336
Nicaragua,2022-01-16,35165
Benin,2022-01-24,15056
Guinea-Bissau,2022-01-13,131
Nauru,2022-01-10,0
Wales,2022-02-14,3019
Laos,2022-02-03,48048
Italy,2022-01-20,612407
Timor,2022-01-27,1333
Kiribati,2022-01-23,330
Pakistan,2022-02-06,1407925
Cook Islands,2022-01-15,4
Low income,2022-01-21,1080094
Bangladesh,2022-01-15,1457375
Portugal,2022-02-15,57063
Malawi,2022-02-07,1154
United Arab Emirates,2022-01-22,33915
Chad,2022-01-22,1417
El Salvador,2022-01-15,15221
Peru,2022-01-21,163751
Guyana,2022-01-11,2051
Taiwan,2022-02-12,220526
Cote d'Ivoire,2022-01-28,19758
Faeroe Islands,2022-01-07,347
Cambodia,2022-02-16,77343
Saudi Arabia,2022-01-05,212638
Finland,2022-02-11,23092
Vietnam,2022-01-14,1103973
Switzerland,2022-02-06,16168
Myanmar,2022-01-26,154963
Faeroe Islands,2022-02-12,28
Slovenia,2022-02-20,1449
Poland,2022-01-25,149707
North Macedonia,2022-01-08,1615
Guyana,2022-01-16,1978
Papua New Guinea,2022-01-29,363
Bulgaria,2022-01-25,10745
Malawi,2022-01-28,1148
Pakistan,2022-01-29,524356
Albania,2022-02-01,16639
France,2022-01-31,249932
Bermuda,2022-02-06,181
Malaysia,2022-01-11,206612
Moldova,2022-01-10,3440
Ethiopia,2022-01-02,11958
Cuba,2022-01-21,135620
Djibouti,2022-01-09,608
Benin,2022-02-04,14887
Timor,2022-02-13,702
Kazakhstan,2022-01-23,18784
Niger,2022-01-23,972
Bulgaria,2022-02-19,4154
Northern Ireland,2022-01-02,6905
Macao,2022-02-03,983
Cyprus,2022-02-07,6797
Montserrat,2022-01-22,32
Uzbekistan,2022-01-12,112119
Turkey,2022-02-11,158638
Tunisia,2022-01-06,34063
Kuwait,2022-01-25,13538
Sint Maarten (Dutch part),2022-01-19,341
Angola,2022-01-15,104233
Germany,2022-02-13,188527
Saudi Arabia,2022-01-19,183323
Australia,2022-02-12,175876
Belarus,2022-01-21,56244
Kiribati,2022-01-29,330
Switzerland,2022-01-21,47638
European Union,2022-01-27,2098584
Iraq,2022-01-31,42315
Denmark,2022-01-08,57523
Italy,2022-01-26,531372
Saint Lucia,2022-01-26,76
Zimbabwe,2022-01-12,13054
Czechia,2022-01-24,40301
Costa Rica,2022-01-27,11817
Guatemala,2022-02-05,54318
Netherlands,2022-01-10,240565
Wallis and Futuna,2022-01-07,7
Ethiopia,2022-02-15,21194
Belize,2022-01-23,707
Liberia,2022-01-11,5871
Tanzania,2022-01-12,33124
Uzbekistan,2022-02-03,59371
Guinea-Bissau,2022-01-29,894
Kyrgyzstan,2022-01-12,6436
South Africa,2022-01-17,69190
Bahamas,2022-01-04,618
Low income,2022-01-09,826817
Grenada,2022-02-18,51
World,2022-02-15,22632596
Saint Lucia,2022-01-29,58
Low income,2022-01-05,376914
Belgium,2022-02-04,31580
Uganda,2022-01-07,121906
United States,2022-01-08,1216532
Asia,2022-02-07,11362524
Costa Rica,2022-01-21,14246
Spain,2022-01-01,78737
Slovenia,2022-02-05,3048
Qatar,2022-01-21,26159
South Africa,2022-01-07,50181
Namibia,2022-01-19,908
Mexico,2022-02-19,714560
France,2022-01-22,353951
Kosovo,2022-01-15,3213
Bosnia and Herzegovina,2022-01-23,4315
France,2022-01-28,268268
New Caledonia,2022-01-21,210
Pakistan,2022-02-05,1249051
Dominica,2022-02-13,29
Lower middle income,2022-02-20,19205514
Latvia,2022-01-22,7433
Asia,2022-02-03,12315050
Ghana,2022-01-14,87110
Argentina,2022-01-02,292377
Philippines,2022-01-08,531791
Anguilla,2022-01-13,21
Iraq,2022-01-24,46804
San Marino,2022-01-04,183
Poland,2022-01-30,127523
Andorra,2022-01-07,865
Saint Vincent and the Grenadines,2022-01-09,82
Vietnam,2022-02-17,672906
Guernsey,2022-02-01,65
Finland,2022-01-09,45915
Dominican Republic,2022-02-16,17916
Finland,2022-02-18,9275
Sierra Leone,2022-01-21,32362
Cook Islands,2022-01-07,10
North Macedonia,2022-01-31,1105
San Marino,2022-01-19,280
Italy,2022-02-14,218719
Nigeria,2022-01-13,286036
Tajikistan,2022-02-02,44782
Belize,2022-01-10,546
Taiwan,2022-01-13,67395
Cameroon,2022-01-07,254
Romania,2022-01-22,15625
Maldives,2022-02-16,1992
San Marino,2022-01-09,130
Austria,2022-01-30,27988
Saint Kitts and Nevis,2022-01-29,41
Nepal,2022-01-14,225014
Vanuatu,2022-02-06,399
Lebanon,2022-01-30,13751
Nicaragua,2022-02-15,23370
Uruguay,2022-01-30,17182
Comoros,2022-01-03,1742
Australia,2022-01-15,276075
Colombia,2022-01-01,140628
European Union,2022-01-01,2042918
Lebanon,2022-01-06,11633
Luxembourg,2022-02-02,2749
Jersey,2022-01-22,202
Azerbaijan,2022-01-13,26437
Armenia,2022-01-03,4803
Russia,2022-01-15,368166
Kenya,2022-02-06,213069
Cuba,2022-02-02,61544
Mongolia,2022-01-08,2973
Taiwan,2022-02-17,269415
European Union,2022-02-08,1332174
Nigeria,2022-01-10,247034
Chile,2022-01-26,71720
Hungary,2022-02-03,18508
Costa Rica,2022-02-04,14190
Europe,2022-01-09,3754646
Belgium,2022-02-01,36819
Armenia,2022-02-13,4890
Israel,2022-01-15,63861
Albania,2022-01-11,9063
Saint Lucia,2022-02-02,73
Mexico,2022-02-13,407567
Algeria,2022-01-25,16222
El Salvador,2022-01-09,12606
Libya,2022-01-09,16070
Hong Kong,2022-02-08,46357
Romania,2022-01-12,27887
Albania,2022-01-09,8502
Cyprus,2022-01-24,3871
Maldives,2022-02-14,2288
Guinea,2022-01-24,25922
Brunei,2022-01-18,2969
Hungary,2022-01-22,25664
Thailand,2022-02-03,280988
Saint Vincent and the Grenadines,2022-01-01,79
Djibouti,2022-02-02,325
Isle of Man,2022-01-23,123
Austria,2022-01-17,41744
Guatemala,2022-01-18,92819
India,2022-01-31,5909456
Myanmar,2022-01-22,181296
Egypt,2022-01-13,340018
Suriname,2022-01-06,294
Egypt,2022-01-21,276236
Panama,2022-02-09,14505
Bosnia and Herzegovina,2022-01-28,4315
Burundi,2022-01-15,47
Bahrain,2022-02-02,2530
Dominican Republic,2022-01-29,32971
Guatemala,2022-01-30,58248
Jordan,2022-01-28,16029
Europe,2022-01-02,3201370
Belgium,2022-01-04,61017
Israel,2022-01-09,66924
Seychelles,2022-01-12,347
Suriname,2022-02-06,156
Tunisia,2022-01-12,18773
Cook Islands,2022-01-10,5
France,2022-01-24,329099
Kyrgyzstan,2022-02-05,7909
Morocco,2022-01-06,72190
Grenada,2022-01-09,179
Hungary,2022-01-19,26080
North America,2022-01-19,2328630
Sweden,2022-01-10,38383
Somalia,2022-02-10,2985
Sudan,2022-01-06,8915
Oceania,2022-01-22,332256
Gibraltar,2022-02-18,61
Timor,2022-02-09,596
Sint Maarten (Dutch part),2022-01-28,68
Low income,2022-01-11,989458
Macao,2022-01-21,2574
Sint Maarten (Dutch part),2022-01-29,67
Papua New Guinea,2022-01-13,505
Guatemala,2022-02-04,55109
Romania,2022-01-13,26523
Peru,2022-02-16,83738
Cyprus,2022-02-11,2479
Democratic Republic of Congo,2022-01-28,8568
Kuwait,2022-01-07,13430
Pakistan,2022-01-06,683810
Montserrat,2022-01-02,5
Cyprus,2022-01-18,5482
Barbados,2022-01-20,186
Luxembourg,2022-01-22,5811
Zimbabwe,2022-02-09,8697
Pakistan,2022-01-14,674458
Tunisia,2022-01-30,9143
Slovakia,2022-01-23,13692
Nicaragua,2022-02-09,20522
Cuba,2022-02-08,39662
Uruguay,2022-02-17,4586
Macao,2022-01-19,2576
Central African Republic,2022-01-09,3596
Grenada,2022-02-11,58
Iraq,2022-01-06,36325
Canada,2022-02-04,196625
Nigeria,2022-01-28,182404
High income,2022-02-19,2815396
Upper middle income,2022-01-30,9582099
Andorra,2022-01-13,865
Indonesia,2022-02-16,1252137
Israel,2022-02-05,8911
United Arab Emirates,2022-02-02,29060
Serbia,2022-02-13,2834
